"x"
8.411989
4.408733
6.102898
7.583029
10.129583
10.352471
12.027813
11.965223
13.173281
13.002121
13.306568
16.151528
16.915883
17.71976
15.835315
15.46373
15.281453
15.944078
15.93838
18.573272
20.516692
18.598634
19.727091
20.347939
20.998188
21.163107
20.042101
21.021812
24.482444
23.566012
24.124454
24.666821
25.711194
26.280249
27.029322
24.127587
23.847205
24.886318
25.966077
23.699389
20.359905
18.879838
20.100049
21.685926
19.028859
13.010945
5.004706
6.33297
6.516658
10.575339
10.137495
12.203307
12.690466
13.593251
15.457251
17.153691
19.228764
21.171268
22.653361
20.254972
23.346101
22.806872
22.823767
23.143943
22.924475
24.803197
23.323035
24.616186
26.361733
26.679869
24.537295
25.505139
26.814679
27.180626
27.998896
27.637319
26.487335
25.871733
25.824202
26.050169
25.782222
27.061055
25.697868
26.138374
24.33002
24.213252
26.435263
26.855166
24.594254
22.227659
22.945439
23.035222
21.071421
22.527266
16.527321
15.522344
15.003255
13.88438
11.606379
12.615176
12.417928
8.016077
4.022651
7.230691
7.519244
10.377502
19.893466
21.285893
19.993394
23.596762
22.954133
21.821824
21.0574
20.809112
21.372759
22.561986
22.632816
24.293496
25.095698
25.538324
26.453163
26.281792
26.676744
27.117759
24.63983
25.676098
26.075981
24.062321
14.355795
14.579217
13.813664
14.92409
15.020699
12.291894
6.723196
5.305478
