"x"
290.169752
386.676717
380.967659
373.698227
350.584133
348.856704
333.453123
332.374803
320.485022
317.88579
302.702456
288.112962
286.123926
288.12043
289.943068
287.800424
289.834563
285.716562
269.568773
258.385419
268.650905
267.315578
264.429023
261.771587
261.417693
259.596957
237.928041
238.575639
248.006999
252.168859
259.794668
266.967846
276.358917
259.638601
255.003999
245.918195
245.828834
241.547637
232.811472
231.611493
225.589198
225.473016
229.221975
244.656915
259.054252
280.761735
277.848614
266.976252
265.556921
261.397688
272.510355
306.955309
316.01472
316.05729
374.541925
388.308746
387.067745
342.189568
338.651421
319.871739
323.073895
316.938682
308.204526
293.723171
283.161456
271.637624
249.682621
240.602384
230.44388
243.122695
246.289505
233.256172
230.702051
240.457494
226.729624
231.399924
225.758516
222.848754
236.26686
244.86032
258.455671
261.921891
259.919885
247.237612
233.125855
226.309389
226.988608
218.437883
218.721736
224.649539
213.966007
225.848283
228.639256
218.798394
206.156651
236.307486
252.504362
236.750227
244.058691
251.51194
249.542699
273.590627
284.723465
286.128088
287.174665
305.31152
321.059016
327.897488
329.123502
343.790159
374.410025
379.906666
393.157837
383.510864
373.194959
258.793978
270.291325
246.563521
247.400369
247.857855
256.177286
262.170941
259.366328
251.179812
248.428746
244.048707
242.850705
238.300003
236.224272
248.898189
255.895143
253.885958
275.264871
257.905048
243.180791
229.410762
233.470852
229.125119
215.15945
211.975047
239.502043
244.138338
245.275603
246.764671
285.253309
286.008573
286.356552
290.731897
293.855141
291.924147
304.837652
362.896244
377.99484
