"x"
8.175203
6.736385
7.288501
7.504269
7.94947
8.368022
8.579821
8.695372
8.805893
8.979253
9.674216
9.772352
6.79018
6.936695
7.428775
7.722572
7.904395
8.128503
8.313743
8.460013
8.976524
9.044118
9.077045
9.265274
9.451066
9.676205
9.786564
10.008539
10.165444
10.335632
10.427828
10.606161
10.733545
10.897458
11.172165
11.276341
11.431323
11.545172
11.728105
11.731823
11.751114
11.824349
11.847643
11.858019
11.886419
11.951825
12.0279
12.09232
12.239672
12.32782
12.3871
12.405929
12.527979
12.583325
12.626968
12.692103
12.72648
12.737159
12.935605
13.007823
13.004758
12.781543
11.284902
11.093483
11.288668
7.699487
5.200642
8.530037
8.794289
9.031664
9.302414
9.539632
9.885792
9.982052
10.05924
10.144238
10.255648
10.319104
10.437546
10.88721
11.06925
11.186461
11.255977
11.308339
11.392548
11.558656
11.804008
11.919299
11.97683
12.190874
12.25035
12.290641
12.359499
12.965157
13.004456
12.964751
12.937709
12.934425
12.923767
12.55472
12.570075
12.383879
12.325745
12.323145
11.946838
6.561836
5.305478
