"x"
253.50977
367.35252
353.694409
352.939746
243.804718
309.202955
250.179561
246.224138
184.950941
170.811738
202.425863
227.314446
229.410281
230.170385
234.745698
236.087395
231.266755
238.895514
239.289387
239.64496
239.456041
235.114612
236.602897
235.448026
236.021915
237.709146
235.087863
234.574716
229.15388
223.100061
215.635262
211.145042
210.060187
207.448365
189.755544
168.613484
160.280515
148.748037
143.396273
137.534643
126.377852
123.994756
119.218069
101.179365
101.107118
97.100867
93.326608
95.847957
100.245509
101.093096
108.30118
102.836075
108.970432
303.765169
247.299428
240.400113
373.257273
384.578255
383.828369
378.64965
329.237506
308.355538
269.979
256.540761
261.867514
260.203629
259.31256
252.258296
236.296983
226.277384
223.233656
212.86447
210.585362
201.425332
202.692997
199.778609
196.85051
189.168525
174.882152
180.551949
177.907144
173.062758
169.146469
134.672751
101.886049
64.6133
0
0
5.103348
0
0
0
12.830839
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
271.099352
255.157577
268.248332
336.846571
338.158236
372.872328
375.018329
377.537257
359.625945
296.780587
164.277745
136.845451
112.232984
70.581668
35.299309
104.344106
95.373957
131.576683
77.079764
0
30.273712
0
0
0
7.838966
129.39596
85.408558
85.102021
144.557227
120.253009
79.727485
135.771685
119.318006
109.081127
58.281418
67.039513
0
48.827862
57.038381
0
0
0
0
0
235.134166
207.475568
290.129916
206.314315
151.950211
313.532763
283.603234
358.185271
376.528916
