"x"
295.442469
366.198167
320.429827
256.084685
230.664018
238.899082
261.886474
269.114149
271.495793
273.129069
276.017857
275.675807
276.281715
211.417495
200.559093
189.477802
178.635529
171.756325
271.385853
257.853367
263.537035
265.730146
265.958079
265.430912
264.033115
263.738508
259.932538
255.982352
248.831245
246.787452
242.326984
240.03395
237.470597
231.021946
225.362199
224.281773
222.063108
218.043048
214.879387
145.727489
105.699332
83.22895
60.870756
47.899633
46.111951
33.319728
28.942482
13.6751
0
0
0
0
0
0
0
0
0
0
0
0
0
0
189.217373
301.546276
289.596342
241.099691
328.936296
339.559645
374.255719
379.763606
378.599057
98.477807
80.299832
110.317338
167.45771
199.425958
243.10263
235.59
216.751414
201.856011
180.740459
171.902723
146.180907
208.296002
246.002514
241.699713
146.572652
122.678175
81.643953
137.91079
201.402102
236.935705
286.652812
262.17957
211.445488
171.178332
244.991202
303.120032
236.745262
193.093943
175.546711
118.285653
56.314946
52.316681
134.923916
132.458673
118.381919
150.731674
289.393535
359.455649
377.844259
