"x"
295.189195
368.434376
365.987135
362.47051
245.130127
310.640905
251.650695
247.669659
192.973984
184.848316
233.664337
254.893323
257.42101
262.435236
264.005267
264.832029
266.268519
268.261624
269.113139
269.648914
270.368816
267.435526
268.09377
267.124358
268.296799
270.280949
268.943972
268.059588
264.055373
259.030009
253.58638
250.075546
249.033744
246.502415
229.19539
208.677794
200.735032
189.618995
184.21456
178.900095
167.900875
165.546744
160.950355
151.388307
143.970926
140.314065
143.802869
148.825005
152.797128
154.783373
158.047386
158.435704
166.639389
306.228258
288.176765
287.962262
374.174159
385.408927
379.443351
330.196477
309.289778
271.138912
257.61956
263.297014
261.272727
260.643216
258.421365
258.924739
257.079994
254.769742
250.923274
241.160266
238.666771
234.100089
231.592477
228.833345
223.182369
217.452261
215.093921
212.797899
207.98246
204.38715
170.204581
137.717047
97.08727
61.893418
16.290774
5.971918
0
1.871189
1.154708
13.526574
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
272.872444
266.52289
269.977445
331.958295
339.264851
374.037022
375.869168
378.374018
360.841262
297.949793
165.586749
138.259461
113.531552
71.872504
36.345486
105.643776
161.681208
193.72674
233.538617
197.544469
147.370933
113.435167
62.700867
43.576707
9.042347
202.234843
237.804951
216.027
146.229514
122.359434
81.332654
137.585168
201.039103
233.650637
274.638677
222.649703
120.848852
50.603338
234.043357
233.139108
111.996224
32.950775
11.978663
0
239.627516
223.02808
193.823072
217.448647
180.095649
307.04514
285.415605
359.187754
377.629486
